,05_46,05_00,04_13,03_26,02_39,01_52,01_05,00_19
6555.932751012826,1.0814525838392008,1.006450852423986,1.0744232172749055,0.9741784066143528,0.9894223339312662,1.0332269460330656,1.025188243051454,1.0680397516144218
6555.950402716742,1.1122110415085593,0.9230447589419903,1.0737134320992379,0.9912823596416402,1.016660627441313,1.0082439408439183,1.0228653655950992,1.0913492559398417
6555.9680544206585,1.0828165531480676,0.8419065625487012,1.0463620044354074,0.9930995550006229,1.074496055468433,0.9329244739476581,1.0065330931125616,1.05134028841784
6555.985706124575,1.1164232190371504,1.0542426079217087,1.3524268922120566,1.0102879462217162,1.1222782333562786,0.9622640769051917,1.062882626729149,1.0384316767132835
6556.003357828491,1.1034129803894714,1.1103762555480725,1.3137497438582786,0.9070547942673624,1.020290974454868,0.9797209821123228,1.0203066868003328,0.9980229423838936
6556.021009532407,1.0411604034087165,1.039448816564913,0.9517352264822734,1.0,0.734119796932517,0.9932982290299384,0.8862635756928082,0.9193467347199877
6556.038661236324,1.1334604004254367,1.2162073557886308,1.1819648323798564,0.9919224908037306,1.027281026701486,1.0540586136740502,0.8676968672212565,1.0000655736581152
6556.05631294024,1.138968348270122,1.254200944515651,1.2619475569062895,1.138081858911489,1.1260707314492813,1.0513105660571214,0.8693737701322267,1.043888917688635
6556.073964644156,0.9772657795618994,0.9891634840679883,1.0468263454002316,0.8861179763671548,0.8211737693134935,0.9035546352481967,0.9194603468821365,1.028597341620671
6556.091616348072,0.7984760085978149,0.9496316938703454,1.0254262335848294,0.8387254300139708,0.8486398086814321,0.8789458783952472,0.9731869917783162,0.9866914741087982
6556.109268051989,0.7087884962078417,0.9579793407922821,1.0206498411813543,0.8228348160145966,0.8917658090889435,0.8723905703757563,1.0194441143490967,0.9520302759038544
6556.126919755905,1.2409689378104414,1.184507332715108,1.0635560563707012,0.9298890699561018,0.8963290936255791,0.9244128163105951,1.005086881246311,0.9797517127389059
6556.144571459821,1.1207897711198103,1.21364357139471,0.99052765661643,0.9707432169183128,0.9338795243259709,0.9489822539543638,1.0721140169910368,0.9803646271667724
6556.1622231637375,0.8430719677172966,1.1911098328183165,0.8906699473214458,0.9981059876471544,0.979908072320337,0.967500783945869,1.1571225213433287,0.9751764868094892
6556.179874867653,0.8441266295319615,0.9100629749772027,1.0850457628750694,0.9867107049038101,1.04148539729406,0.9201071510796491,1.0751373340984502,0.9087563699490818
6556.197526571569,0.9036635918886802,0.9545804186457153,1.089721254204727,1.0291072485671153,1.0240172395420852,0.9216555819030149,1.0662712255557651,0.9230910390744246
6556.215178275485,1.0393934254342307,1.22793595412918,0.9643410518324077,1.1256856764389445,0.9482523057354652,0.9543123745831089,1.1079486301148989,0.9845005548622833
6556.232829979402,1.0208962424457133,1.2319423006586627,1.1421647076754977,0.945172270170713,0.9145144923527282,0.9427531799645611,0.9424617114240338,1.1334801774372918
6556.250481683318,1.0262328953677389,1.2085390977291612,1.208353796944069,0.8852716894243298,0.8966728338160822,0.9691050069118142,0.9106792496492621,1.1653949010351474
6556.268133387234,1.0813476639677244,1.122097441474564,1.1129345472097492,1.0156425934116615,0.8807154639459512,1.0929530392952918,1.123826923541674,0.9788264181201181
6556.2857850911505,0.9511614860651908,0.9865673006478091,1.0610558340834495,0.9952267863956826,1.064360381038171,0.9232499649243822,0.9924015261564407,1.0552431578415158
6556.303436795067,0.8606130359828534,0.9142123525497143,1.0342845278083401,0.991560265174565,1.2024208011917696,0.8122396316864604,0.9161881038486156,1.1150941678821695
6556.321088498983,0.9854726438512973,1.1252351864189978,1.1663148563619112,1.0853646125844632,1.1099564348724864,1.0443762047407648,1.143221148204252,1.0933539498934448
6556.338740202899,0.9420975092096342,1.211963753943451,0.9503777498917633,1.116689792102046,1.1079830223121865,0.9106247960205667,1.184790670186769,0.9369313483766085
6556.356391906816,0.8906483650797483,1.2667078289515195,0.6926928020605874,1.132629753174523,1.1113160789501106,1.0,1.192007215910977,0.7689970877642504
6556.374043610732,1.2425116104467622,1.031908377007529,0.9596041314420956,1.0784187491321997,1.0170676028452654,0.8220701263085288,1.1310175510748308,1.0242451549253928
6556.391695314648,1.2588277820182447,0.9574667033627465,1.0583831337727845,0.9546220317887119,0.975912129539098,0.8953790523904905,1.0151718261501796,0.9660225120091482
6556.409347018564,1.1288634800927035,0.945779017878011,1.1143072558624152,0.7644953691962149,0.9542621772930813,0.9857581230596767,0.850314230032305,0.7523356997094274
6556.426998722481,0.8290549578382879,0.9305095818506687,1.0021287283182425,1.031909485357155,0.9739810381104901,0.9183860712996255,0.9310625195369939,0.8539334372881044
6556.444650426397,0.709576810837323,1.0379895581418448,0.9693178905350435,1.088602344268202,0.9774835592896454,0.9050693176283531,0.9346131052168887,0.9274862466675013
6556.462302130313,0.7795921811954312,1.353306910674545,1.011943620481074,0.8919638624493037,0.9548726649533008,0.9419343883597882,0.8530265486650821,1.0072479952446804
6556.4799538342295,0.9740317325933714,1.2585424075439158,1.1026583773728125,1.0230222001235922,1.0347882174944323,0.9780048216364886,0.8946087833454919,1.0092850201593417
6556.497605538146,1.0834531298146164,1.1489718005802,1.1298066902640096,1.0988532436940626,1.062383914444345,1.0102385339138795,0.9197470677175674,1.0015681875661198
6556.515257242062,0.9177315475887986,0.9506920424877434,0.9291858233206967,0.9902962246633547,0.8879010356854031,1.0356943956826394,0.8826654543437554,0.9554235449123767
6556.532908945978,0.9367550402616993,1.0492622222188908,0.9956862173001997,1.0315498809158083,1.0223200836017101,1.0415619567215821,0.9275574376175245,0.9755933351382687
6556.550560649895,0.9813179932399468,1.163018703223027,1.08995379595094,1.073720077959315,1.1751849420801257,1.035023665067862,0.9817355066718305,1.0011111749008281
6556.568212353811,1.0768325279683648,1.0544364341179095,1.1655368222186142,0.9695886916039378,1.1520723975039444,0.9466044020205946,1.0419969991128886,1.0088382930822155
6556.585864057726,1.1492795316370397,0.9222757431682039,1.073300589429219,0.9119369193552084,1.0831178179309047,0.8904560533265515,1.0106833726605202,0.9491317546468137
6556.6035157616425,1.2183710957338076,0.7590921184792119,0.9064204082950122,0.8609855470289851,0.9816504223328276,0.8422707588452334,0.9413500812014405,0.8564517741898259
6556.621167465559,1.1605896677361365,1.1508066968369908,1.2107151511469394,1.0152973245663228,1.1024963390251166,1.0,0.9801057210917404,1.1267960317353662
6556.638819169475,1.0725790767189376,1.2739542153564014,1.2131469431720154,1.0852568446352628,1.0911676797400336,0.7633640808992941,1.0064205028899387,1.2024379142662531
6556.656470873391,0.9358782083606616,1.229771456286954,0.9683660102295897,1.1055295432257184,0.9782746846730686,1.0357324006547017,1.0390417638506708,1.1523328108238633
6556.674122577308,0.8556317745743525,0.9755176215846438,0.9461436826365235,1.081641802164874,0.9119399544025099,0.8975854267371784,0.9905082974076909,0.9393630552522544
6556.691774281224,0.857819084948932,0.8307317633554382,0.8877454234147212,1.0490862661544722,0.848155762585694,0.8877509124543811,0.9777822620239157,0.8494227364444599
6556.70942598514,1.0617935245084884,0.8804954125771418,0.7051832382256341,0.9916377663965601,0.7489231618219597,1.1612126478861577,1.039060115674718,1.004688679715987
6556.727077689056,1.0457271333128437,0.9637357614331074,0.9469771298504209,0.945761427129578,0.9323521114737271,1.0652891081241667,1.0436275231293306,1.0747066537344563
6556.744729392973,1.0356290080941795,1.0433346626318096,1.1592895409502733,0.923844616026863,1.0828993169490218,0.975555668432792,1.0453823611898363,1.125815659371993
6556.762381096889,1.1654309345705751,1.1056044640110199,1.0695614079276983,1.0312418224090023,0.9198919035734068,1.0718757849457767,1.0517292712155974,1.1022600663224489
6556.780032800805,1.0770682922195147,1.01448123722089,0.9931823529493544,1.0563814502123852,1.0133224062575705,0.9653861481557039,1.0494062658532055,1.0616161804188682
6556.7976845047215,0.9407400607296542,0.8858641036387032,0.910639336951072,1.0654528562225278,1.1520861309515145,0.8254915915017578,1.043305711701628,1.0130719413956624
6556.815336208638,0.9533351396979571,0.923409430589475,0.9687595373852214,1.098036682744627,1.0424849272861652,1.0401011921024188,0.9745970779905697,0.9961394119188437
6556.832987912554,0.9284311898822135,0.8766498217627592,0.9703822128412172,1.0186226766236308,0.9674870741466178,1.1396628870757557,1.029842427292831,0.9366854143572804
6556.85063961647,0.891677274819872,0.7701643699579368,0.9435026481016335,0.860719290285044,0.8899265226013453,1.2200637640171945,1.1675864588558862,0.8366574931144604
6556.868291320387,0.8552320493297743,1.019816554109697,0.999015743602393,0.8478721206387047,0.8423298904858312,0.8948603138883618,1.147158137656162,1.0211392700032593
6556.885943024303,0.8254976987949483,1.1173035472960395,1.0560967778937829,0.869635542434391,0.8769308434400284,0.8013855924294,1.0809157164191132,1.0849856873480137
6556.903594728219,0.7788370778847729,1.0425237150044013,1.1397492898237371,0.9654237453369598,1.0618539897966022,1.0041146511124894,0.9102669357862826,0.9865316284742356
6556.9212464321345,0.9445762229361833,0.968403245233306,1.1025922053857855,0.9523934671255744,0.9661368185326344,1.004203404385178,0.954852063371068,1.112808550254179
6556.938898136051,1.0593482576046853,0.9303572134613158,1.0634270769828609,0.9767837090379756,0.9237706859900519,1.0170422242887964,0.9677274495182839,1.183522489019833
6556.956549839967,1.0462147745331802,1.0068548277945975,0.9873743516987447,1.1595184715961808,1.0745846430560602,1.1074429671888626,0.8505756226501404,1.0764077214139216
6556.974201543883,0.8145842746483968,1.0572359273860812,1.1264720595616893,1.1038750399267623,1.112947404055259,1.0091211666066566,0.8838994288480959,0.9761240385022438
6556.9918532478,1.0,1.1087192141618125,1.265353342960813,1.0278552198857285,1.1085612235534021,0.8898969102419436,0.9356492597215129,0.8944344482673359
6557.009504951716,1.1529665342939457,1.219878915361881,1.0956252899026593,1.0812757440445873,0.7802503165588659,0.7661575216829165,0.9560230637887731,1.039961265122233
6557.027156655632,1.2386914312280486,1.1007235025914606,1.0152399613231378,1.0528537711980377,0.7664269183537918,0.9676153367182866,1.0510425747410723,1.030856792954859
6557.044808359548,1.1907262868613688,0.8866562627873935,0.9500683786648186,0.997800294606967,0.8591727040174828,1.30711472505664,1.1777538236045888,0.9704087667888726
6557.062460063465,1.0545410695408852,1.020339130668771,0.9535588093737148,1.0477356328870648,0.9238634395338063,1.1201024045038923,1.059182285960899,1.2682181862907584
6557.080111767381,0.9898381098154504,1.0162019165587752,0.9371233961377567,1.0381347508850036,1.0059955279721406,1.003598840647284,1.0545446555933815,1.2036175681223664
6557.097763471297,0.9805978944890447,0.916708825714085,0.9154468138629489,0.9876890839169123,1.1258990563481879,0.8749581298889741,1.1392560673777459,0.8105795498392774
6557.1154151752135,0.9089502419664217,0.8790267827621501,0.8000936574936641,0.9012956939717756,0.9929630212468153,1.0036339294647012,1.0825097182700536,0.8804995422850884
6557.13306687913,0.8595281312384956,0.877251363136317,0.8530842701623242,0.8912440434463985,0.9402428984979726,1.0804089228989708,1.024983475190478,0.927780758352293
6557.150718583046,0.8255735728842969,0.9469480196164467,1.307834694632958,1.0397599899278354,1.0162481085953317,1.0749534706875683,0.9277103552361542,0.9641315908558628
6557.168370286962,0.9495856065315289,1.0336431012525653,1.1479014137902896,1.0762511805571726,1.1258659560219355,1.1186973086932575,1.0248970286090904,0.9961105339502107
6557.1860219908785,1.0465047416923492,1.065043227554939,1.010536969006371,1.0840560337600713,1.1771620614351765,1.142055238068976,1.1054210579968045,1.0438963386215108
6557.203673694795,0.9614723956213033,0.7694505571947979,1.1632043885001768,0.9709798891620058,0.9051796004796201,1.0808512579956613,1.0816159751696395,1.190662244380789
6557.221325398711,0.9795364390169642,0.8951502866393789,1.0964316334615283,0.9576394124774086,0.9313406187591817,0.9433327109712101,0.936040513579322,1.184646429730848
6557.238977102627,1.009764247666216,1.0973702886750438,1.00360115472611,0.9712850365207382,1.0091415631815408,0.8092173693592396,0.7827931188418333,1.1408751527107845
6557.256628806544,0.9510277334199524,1.1502829063565372,1.235025019458816,1.16051969247058,0.9915624352407972,1.1661408332874932,1.1261967185454629,0.9742882543333465
6557.27428051046,0.9379903528472197,1.0378047707524225,1.0699367840392067,1.1612371971253703,0.9683544174823158,1.1307805085099996,1.128080111351606,0.9921785597803213
6557.291932214376,0.9386997580649237,0.8095920009953417,0.6900721127173619,1.0708727667946598,0.9334892559623865,0.9111550165635617,0.9746479289433418,1.11233655030904
6557.309583918292,1.0603630323882716,0.936584495744718,0.8525020523172413,1.0472044480651599,0.9586174697905795,0.9647955476833312,1.0340569624008453,0.9164856999519186
6557.327235622209,1.0614146563458162,0.9403261364568155,0.9027979841507106,1.0424212864186915,0.9315700130816933,0.9264782471147317,1.074559315948264,0.9140850666100326
6557.344887326124,0.9244289231802644,0.8058390616461657,0.8631084469066396,1.0586652759769057,0.8341041283318652,0.7724854014965407,1.1145748141539806,1.1429103140423273
6557.36253903004,0.8826785976329024,0.9575339573144273,0.9580949612127866,1.1045332445654967,0.87985560319031,0.9317442772724355,1.1454614656439746,1.0240389799141896
6557.380190733957,0.891658816662509,1.0421749978880828,0.9875501516894574,1.2056048243923587,0.920103398271501,1.0410903655148023,1.1310597819922772,0.9249686366953501
6557.397842437873,1.058358922809184,0.9587664477883518,0.8171570081133451,1.0,0.9715184229794445,1.0581999106980349,0.9904476449794483,0.8303818552091246
6557.415494141789,1.0174606776067923,0.9572222517801995,0.9216812299603744,1.0,0.8925450248729796,0.9564132316911746,0.949618216987803,0.9478172289104823
6557.433145845705,0.9786559339747476,0.9657279713726749,1.0419443112518239,1.0,0.8270646494398771,0.8746874803846746,0.9324545738502885,1.0794556082418054
6557.450797549622,1.0983946670977736,0.9911924366536722,1.121619905283454,1.0,0.9493772235968113,1.0079969101744843,1.016253063004164,1.212309890332584
6557.468449253538,1.055768321994073,1.077299185903745,1.0979504839397305,1.2603660615616814,0.9356578488805808,1.0821677882256118,1.0409672165922486,1.050547312119752
6557.486100957454,0.9729777315714959,1.17603239237376,1.039036272550032,1.132724629243849,0.8912164886965246,1.148120980177691,1.0537399190550938,0.8057470489844918
6557.5037526613705,0.9560106956820571,0.962239344951414,0.8965356585418147,1.0267826310611285,0.8898403356346093,1.1834189899674352,1.1130338390777226,0.8672067807874544
6557.521404365287,1.012073817235168,0.9169726640540665,0.9642200795607516,0.9695267628099619,0.9400444506260008,1.0900924146751354,1.0523398356581848,1.0235642632352997
6557.539056069203,1.1451198826995286,0.9636313408521819,1.1945937658217651,0.9427607898075067,1.036952522997189,0.8879645083291682,0.9022842063761204,1.3056151802234486
